Date,Close,twitter_hacks,twitter_pessimistic_doubtful,twitter_banks,twitter_selling,twitter_market_manipulation,twitter_de_centralisation,twitter_angry,twitter_etf,twitter_leverage,twitter_bottom,twitter_institutional_money,twitter_fomo,twitter_prediction,twitter_adoption,twitter_fearful_concerned,twitter_portfolio,twitter_fud_theme,twitter_whitepaper,twitter_announcements,twitter_technical_analysis,twitter_flippening,twitter_community,twitter_investing_trading,twitter_euphoric_excited,twitter_hodling,twitter_ico,twitter_bearish,twitter_going_short,twitter_uncertain,twitter_volume,twitter_risk,twitter_governance,twitter_ban,twitter_cheap,twitter_short_term_trading,twitter_fork,twitter_progress,twitter_shilling,twitter_bullish,twitter_happy,twitter_bubble,twitter_bots,twitter_hopeful,twitter_bug,twitter_open_source,twitter_token_economics,twitter_security,twitter_marketing,twitter_bad_news,twitter_due_diligence,twitter_team,twitter_partnerships,twitter_pump_and_dump,twitter_sad,twitter_panicking,twitter_listing,twitter_regulation_politics,twitter_dip,twitter_launch,twitter_fomo_theme,twitter_advice_support,twitter_rebranding,twitter_wallet,twitter_good_news,twitter_problems_and_issues,twitter_mining,twitter_waiting,twitter_learning,twitter_scaling,twitter_fees,twitter_roadmap,twitter_recovery,twitter_technology,twitter_mistrustful,twitter_marketcap,twitter_positive,twitter_tax,twitter_long_term_investing,twitter_strategy,twitter_competition,twitter_whales,twitter_correction,twitter_stablecoin,twitter_buying,twitter_warning,twitter_annoyed_frustrated,twitter_price,twitter_use_case_applications,twitter_rumor,twitter_scam_fraud,twitter_airdrop,twitter_optimistic,twitter_negative
2022-10-26,20770.44140625,0.08333333333333333,0.041666666666666664,0.4583333333333333,0.5833333333333334,0.5416666666666666,0.3333333333333333,0.041666666666666664,0.20833333333333334,0.125,0.6666666666666666,0.20833333333333334,0.16666666666666666,13.0,4.625,0.125,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.2916666666666667,5.291666666666667,0.125,0.25,12.166666666666666,1.4583333333333333,0.16666666666666666,0.041666666666666664,4.666666666666667,0.4166666666666667,3.125,0.75,0.5,0.0,0.0,0.125,4.291666666666667,0.08333333333333333,1.0416666666666667,0.0,9.041666666666666,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.75,0.0,0.041666666666666664,0.08333333333333333,0.4166666666666667,0.041666666666666664,2.7916666666666665,2.0416666666666665,0.5833333333333334,0.20833333333333334,0.0,0.041666666666666664,0.0,0.4166666666666667,1.75,0.08333333333333333,0.0,0.08333333333333333,4.541666666666667,0.0,1.125,6.375,0.7916666666666666,2.5416666666666665,0.5,0.875,0.5416666666666666,0.20833333333333334,0.041666666666666664,0.041666666666666664,8.375,0.041666666666666664,0.375,12.625,0.041666666666666664,2.5416666666666665,0.125,2.5,2.6666666666666665,0.041666666666666664,0.041666666666666664,3.2083333333333335,0.375,0.0,24.0,1.7083333333333333,0.0,0.625,0.041666666666666664,1.25,9.666666666666666
2022-10-27,20285.8359375,0.041666666666666664,0.375,0.5416666666666666,0.5833333333333334,0.4166666666666667,0.375,0.0,0.08333333333333333,0.125,0.5833333333333334,0.2916666666666667,0.20833333333333334,9.541666666666666,4.25,0.4166666666666667,0.25,0.08333333333333333,0.20833333333333334,0.16666666666666666,4.458333333333333,0.0,0.2916666666666667,9.291666666666666,0.7916666666666666,0.08333333333333333,0.0,3.1666666666666665,0.4166666666666667,2.7916666666666665,1.0,0.5,0.0,0.041666666666666664,0.0,3.7916666666666665,0.08333333333333333,1.1666666666666667,0.041666666666666664,6.625,0.25,0.041666666666666664,0.20833333333333334,0.4166666666666667,0.041666666666666664,0.041666666666666664,0.0,0.4166666666666667,0.08333333333333333,3.1666666666666665,1.5,1.0,0.125,0.0,0.125,0.0,0.5833333333333334,1.0833333333333333,0.2916666666666667,0.2916666666666667,0.0,3.6666666666666665,0.0,0.5416666666666666,6.083333333333333,0.7916666666666666,3.75,0.2916666666666667,1.5416666666666667,0.041666666666666664,0.20833333333333334,0.0,0.08333333333333333,8.875,0.041666666666666664,0.3333333333333333,9.666666666666666,0.041666666666666664,1.9166666666666667,0.08333333333333333,2.4166666666666665,1.7083333333333333,0.125,0.041666666666666664,2.0833333333333335,0.3333333333333333,0.0,20.541666666666668,1.375,0.08333333333333333,0.7916666666666666,0.0,1.375,9.208333333333334
2022-10-28,20595.3515625,0.16666666666666666,0.08333333333333333,0.5416666666666666,0.6666666666666666,0.20833333333333334,0.125,0.08333333333333333,0.041666666666666664,0.0,0.375,0.125,0.041666666666666664,8.916666666666666,4.625,0.3333333333333333,0.25,0.041666666666666664,0.041666666666666664,0.20833333333333334,4.75,0.0,0.16666666666666666,10.083333333333334,1.0416666666666667,0.08333333333333333,0.0,2.75,0.4166666666666667,3.375,0.5833333333333334,0.20833333333333334,0.0,0.0,0.0,3.625,0.041666666666666664,0.8333333333333334,0.041666666666666664,6.416666666666667,0.2916666666666667,0.0,0.3333333333333333,0.7083333333333334,0.041666666666666664,0.125,0.08333333333333333,0.25,0.08333333333333333,2.625,1.4166666666666667,0.5416666666666666,0.041666666666666664,0.0,0.125,0.0,0.3333333333333333,1.5416666666666667,0.4583333333333333,0.25,0.041666666666666664,4.416666666666667,0.0,0.6666666666666666,4.5,0.4583333333333333,2.9583333333333335,0.4166666666666667,2.0416666666666665,0.041666666666666664,0.25,0.0,0.08333333333333333,7.625,0.125,0.20833333333333334,10.166666666666666,0.16666666666666666,2.1666666666666665,0.041666666666666664,1.75,1.9166666666666667,0.125,0.125,2.375,0.125,0.041666666666666664,19.666666666666668,1.2916666666666667,0.0,0.875,0.08333333333333333,1.5833333333333333,7.708333333333333
2022-10-29,20818.4765625,0.08333333333333333,0.25,0.20833333333333334,0.2916666666666667,0.25,0.2916666666666667,0.16666666666666666,0.0,0.041666666666666664,0.5,0.041666666666666664,0.125,7.208333333333333,3.2083333333333335,0.125,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.08333333333333333,3.8333333333333335,0.08333333333333333,0.20833333333333334,7.583333333333333,0.75,0.125,0.041666666666666664,1.75,0.25,2.5416666666666665,0.9166666666666666,0.125,0.0,0.0,0.08333333333333333,3.5,0.041666666666666664,0.3333333333333333,0.08333333333333333,5.875,0.25,0.0,0.16666666666666666,0.4166666666666667,0.0,0.125,0.0,0.08333333333333333,0.041666666666666664,2.125,0.9583333333333334,0.5,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.5416666666666666,0.4583333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,3.2083333333333335,0.0,0.5833333333333334,3.2916666666666665,0.4583333333333333,1.4583333333333333,0.0,1.6666666666666667,0.16666666666666666,0.08333333333333333,0.0,0.041666666666666664,4.791666666666667,0.041666666666666664,0.125,8.291666666666666,0.041666666666666664,1.2916666666666667,0.08333333333333333,1.0416666666666667,1.4583333333333333,0.08333333333333333,0.16666666666666666,1.7083333333333333,0.125,0.0,16.416666666666668,0.7916666666666666,0.08333333333333333,0.375,0.0,0.7083333333333334,5.5
2022-10-30,20635.603515625,0.041666666666666664,0.16666666666666666,0.25,0.5,0.20833333333333334,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.375,0.125,0.125,5.375,2.25,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.125,2.2916666666666665,0.0,0.3333333333333333,7.041666666666667,0.375,0.20833333333333334,0.0,1.5416666666666667,0.25,2.0,1.0833333333333333,0.3333333333333333,0.0,0.0,0.125,2.7916666666666665,0.16666666666666666,0.375,0.25,4.291666666666667,0.16666666666666666,0.0,0.041666666666666664,0.20833333333333334,0.0,0.125,0.125,0.16666666666666666,0.08333333333333333,1.625,0.9583333333333334,0.75,0.125,0.0,0.125,0.0,0.625,0.625,0.125,0.041666666666666664,0.0,3.0833333333333335,0.041666666666666664,0.2916666666666667,2.375,0.2916666666666667,0.7916666666666666,0.5416666666666666,0.5416666666666666,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,4.0,0.0,0.041666666666666664,5.958333333333333,0.2916666666666667,0.9583333333333334,0.041666666666666664,1.4583333333333333,1.125,0.125,0.125,1.2083333333333333,0.0,0.0,13.166666666666666,0.5416666666666666,0.0,0.5833333333333334,0.041666666666666664,1.0833333333333333,4.458333333333333
2022-10-31,20495.7734375,0.041666666666666664,0.25,0.75,0.375,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.0,0.0,1.125,0.08333333333333333,0.3333333333333333,7.541666666666667,3.4583333333333335,0.5833333333333334,0.16666666666666666,0.0,6.583333333333333,0.125,4.333333333333333,0.0,0.25,8.375,1.0833333333333333,0.125,0.08333333333333333,2.75,0.25,2.9166666666666665,0.9166666666666666,0.25,0.0,0.20833333333333334,0.16666666666666666,3.0,0.25,0.875,0.041666666666666664,5.416666666666667,2.2083333333333335,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.0,0.16666666666666666,0.0,2.625,2.0416666666666665,0.7083333333333334,0.20833333333333334,0.0,0.041666666666666664,0.0,0.6666666666666666,1.2083333333333333,0.125,0.5416666666666666,0.0,3.7083333333333335,0.0,0.7916666666666666,5.583333333333333,0.5833333333333334,2.4166666666666665,0.20833333333333334,0.7916666666666666,0.125,0.4166666666666667,0.0,0.08333333333333333,7.75,0.0,0.08333333333333333,10.291666666666666,0.08333333333333333,2.4166666666666665,0.08333333333333333,2.1666666666666665,1.2083333333333333,0.0,0.041666666666666664,1.5416666666666667,0.125,0.0,17.666666666666668,1.9166666666666667,0.041666666666666664,1.0,0.0,1.8333333333333333,8.791666666666666
2022-11-01,20485.2734375,0.041666666666666664,0.16666666666666666,0.75,0.5,0.375,0.4583333333333333,0.20833333333333334,0.2916666666666667,0.0,0.5,0.125,0.125,6.75,3.4583333333333335,0.4166666666666667,0.375,0.041666666666666664,0.5833333333333334,0.375,3.8333333333333335,0.0,0.16666666666666666,7.708333333333333,1.2083333333333333,0.0,0.0,2.2083333333333335,0.2916666666666667,2.125,0.9166666666666666,0.5,0.0,0.041666666666666664,0.08333333333333333,3.0,0.041666666666666664,0.6666666666666666,0.125,4.791666666666667,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.5833333333333334,0.75,0.041666666666666664,0.041666666666666664,0.375,0.08333333333333333,1.6666666666666667,1.5416666666666667,0.4166666666666667,0.16666666666666666,0.0,0.08333333333333333,0.0,0.6666666666666666,1.2916666666666667,0.125,0.4166666666666667,0.041666666666666664,3.875,0.0,0.7083333333333334,4.625,0.8333333333333334,2.0416666666666665,0.3333333333333333,0.625,0.16666666666666666,0.4166666666666667,0.0,0.125,7.208333333333333,0.041666666666666664,0.2916666666666667,6.791666666666667,0.125,1.5416666666666667,0.041666666666666664,2.1666666666666665,1.375,0.16666666666666666,0.16666666666666666,1.375,0.20833333333333334,0.08333333333333333,16.166666666666668,1.5,0.125,0.75,0.041666666666666664,1.125,8.0
2022-11-02,20159.50390625,0.4166666666666667,0.041666666666666664,0.8333333333333334,0.75,0.875,0.375,0.041666666666666664,0.041666666666666664,0.0,0.4583333333333333,0.16666666666666666,0.125,7.25,3.5416666666666665,0.08333333333333333,0.25,0.0,0.16666666666666666,0.375,3.5833333333333335,0.0,0.25,7.708333333333333,0.8333333333333334,0.20833333333333334,0.0,3.2083333333333335,0.25,2.2083333333333335,0.9583333333333334,0.3333333333333333,0.0,0.041666666666666664,0.20833333333333334,2.9166666666666665,0.08333333333333333,0.625,0.0,5.125,0.20833333333333334,0.041666666666666664,0.125,0.20833333333333334,0.20833333333333334,0.0,0.041666666666666664,0.2916666666666667,0.0,2.25,1.5833333333333333,0.4583333333333333,0.08333333333333333,0.0,0.125,0.0,0.5,1.375,0.20833333333333334,0.16666666666666666,0.0,3.2083333333333335,0.0,1.2916666666666667,4.541666666666667,1.0833333333333333,3.2083333333333335,0.3333333333333333,0.9583333333333334,0.20833333333333334,0.25,0.0,0.041666666666666664,8.208333333333334,0.041666666666666664,0.08333333333333333,7.291666666666667,0.041666666666666664,1.7083333333333333,0.08333333333333333,2.0416666666666665,1.875,0.041666666666666664,0.125,1.4583333333333333,0.5833333333333334,0.0,17.541666666666668,1.0,0.0,0.5416666666666666,0.041666666666666664,0.875,7.916666666666667
2022-11-03,20209.98828125,0.125,0.25,1.0,0.375,0.2916666666666667,0.25,0.16666666666666666,0.125,0.125,0.6666666666666666,0.3333333333333333,0.08333333333333333,7.541666666666667,3.5,0.25,0.25,0.041666666666666664,0.125,0.375,3.3333333333333335,0.125,0.16666666666666666,8.875,1.1666666666666667,0.125,0.0,2.4583333333333335,0.375,2.75,1.75,0.9166666666666666,0.0,0.08333333333333333,0.125,3.0833333333333335,0.08333333333333333,0.5,0.0,5.625,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.125,0.08333333333333333,0.0,0.20833333333333334,0.041666666666666664,2.25,1.5,0.5416666666666666,0.25,0.041666666666666664,0.08333333333333333,0.0,0.875,1.625,0.125,0.16666666666666666,0.0,4.125,0.0,0.8333333333333334,4.541666666666667,0.7916666666666666,2.5416666666666665,0.5,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.041666666666666664,0.041666666666666664,7.333333333333333,0.041666666666666664,0.20833333333333334,8.5,0.041666666666666664,1.6666666666666667,0.08333333333333333,2.125,1.125,0.041666666666666664,0.08333333333333333,2.0,0.041666666666666664,0.041666666666666664,17.541666666666668,1.2916666666666667,0.041666666666666664,0.7083333333333334,0.041666666666666664,1.1666666666666667,8.875
2022-11-04,21147.23046875,0.125,0.041666666666666664,0.5833333333333334,1.0,0.9166666666666666,0.375,0.08333333333333333,0.16666666666666666,0.0,1.0,0.16666666666666666,0.3333333333333333,9.916666666666666,3.0833333333333335,0.20833333333333334,0.375,0.041666666666666664,0.0,0.125,5.041666666666667,0.0,0.2916666666666667,11.875,1.125,0.2916666666666667,0.0,3.25,0.2916666666666667,2.6666666666666665,1.125,0.5,0.0,0.041666666666666664,0.08333333333333333,3.75,0.08333333333333333,0.5,0.0,7.375,0.2916666666666667,0.0,0.0,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.3333333333333333,0.08333333333333333,2.125,2.375,0.375,0.041666666666666664,0.0,0.041666666666666664,0.0,0.7916666666666666,1.4583333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,4.708333333333333,0.0,0.9583333333333334,4.458333333333333,0.9166666666666666,2.2083333333333335,0.2916666666666667,0.9166666666666666,0.125,0.625,0.0,0.0,8.083333333333334,0.0,0.125,10.666666666666666,0.125,2.6666666666666665,0.125,2.5833333333333335,2.5,0.08333333333333333,0.0,2.9166666666666665,0.5,0.08333333333333333,22.916666666666668,1.0833333333333333,0.0,0.7083333333333334,0.0,0.875,9.375
2022-11-05,21282.69140625,0.041666666666666664,0.25,0.375,0.625,0.125,0.25,0.125,0.125,0.041666666666666664,0.4166666666666667,0.2916666666666667,0.16666666666666666,5.541666666666667,2.9166666666666665,0.125,0.25,0.0,0.16666666666666666,0.08333333333333333,2.2916666666666665,0.0,0.25,6.416666666666667,0.7916666666666666,0.125,0.0,1.625,0.125,2.2916666666666665,0.7916666666666666,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333,2.5,0.041666666666666664,0.4166666666666667,0.041666666666666664,4.625,0.16666666666666666,0.0,0.16666666666666666,0.2916666666666667,0.041666666666666664,0.0,0.0,0.375,0.0,1.9166666666666667,1.0833333333333333,0.375,0.0,0.0,0.041666666666666664,0.041666666666666664,0.5,1.125,0.0,0.16666666666666666,0.0,3.3333333333333335,0.041666666666666664,0.5833333333333334,3.7083333333333335,0.4166666666666667,1.5833333333333333,0.25,1.0,0.16666666666666666,0.375,0.0,0.041666666666666664,5.166666666666667,0.041666666666666664,0.041666666666666664,6.791666666666667,0.041666666666666664,1.5416666666666667,0.041666666666666664,1.6666666666666667,1.1666666666666667,0.08333333333333333,0.0,1.5,0.041666666666666664,0.08333333333333333,13.458333333333334,1.0416666666666667,0.08333333333333333,0.4583333333333333,0.0,0.875,5.791666666666667
2022-11-06,20926.486328125,0.0,0.20833333333333334,0.375,0.5416666666666666,0.3333333333333333,0.25,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.4583333333333333,0.041666666666666664,0.041666666666666664,6.416666666666667,1.6666666666666667,0.16666666666666666,0.041666666666666664,0.125,0.0,0.041666666666666664,2.2083333333333335,0.0,0.041666666666666664,6.791666666666667,0.5,0.08333333333333333,0.0,1.7916666666666667,0.375,2.4583333333333335,1.0416666666666667,0.4166666666666667,0.0,0.0,0.041666666666666664,2.9166666666666665,0.041666666666666664,0.08333333333333333,0.0,4.291666666666667,0.20833333333333334,0.0,0.125,0.375,0.0,0.0,0.041666666666666664,0.20833333333333334,0.0,1.875,0.8333333333333334,0.125,0.125,0.0,0.041666666666666664,0.08333333333333333,0.75,0.6666666666666666,0.08333333333333333,0.25,0.0,3.0416666666666665,0.041666666666666664,0.625,2.5833333333333335,0.5416666666666666,0.75,0.375,0.4583333333333333,0.125,0.25,0.0,0.0,3.75,0.0,0.08333333333333333,6.166666666666667,0.0,1.25,0.041666666666666664,1.0416666666666667,1.1666666666666667,0.041666666666666664,0.041666666666666664,1.625,0.20833333333333334,0.0,14.416666666666666,0.5,0.0,0.5,0.0,0.7083333333333334,5.125
2022-11-07,20602.81640625,0.25,0.20833333333333334,0.5833333333333334,1.0416666666666667,1.2083333333333333,0.375,0.125,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.125,0.25,8.625,2.2083333333333335,0.2916666666666667,0.20833333333333334,0.3333333333333333,0.125,0.5,2.625,0.0,0.3333333333333333,9.083333333333334,0.8333333333333334,0.25,0.0,3.0,0.16666666666666666,2.9166666666666665,0.75,0.5416666666666666,0.0,0.0,0.08333333333333333,2.9166666666666665,0.041666666666666664,0.5833333333333334,0.041666666666666664,5.958333333333333,0.2916666666666667,0.041666666666666664,0.041666666666666664,0.5833333333333334,0.08333333333333333,0.041666666666666664,0.125,0.8333333333333334,0.08333333333333333,2.25,2.4583333333333335,0.5416666666666666,0.041666666666666664,0.0,0.0,0.125,0.8333333333333334,1.9166666666666667,0.20833333333333334,0.125,0.0,4.25,0.0,0.8333333333333334,4.333333333333333,0.75,1.9583333333333333,0.3333333333333333,0.4583333333333333,0.08333333333333333,0.25,0.041666666666666664,0.041666666666666664,7.208333333333333,0.041666666666666664,0.125,7.916666666666667,0.16666666666666666,2.5833333333333335,0.08333333333333333,1.7916666666666667,2.8333333333333335,0.16666666666666666,0.125,2.2083333333333335,1.0416666666666667,0.041666666666666664,19.166666666666668,1.1666666666666667,0.041666666666666664,1.2083333333333333,0.041666666666666664,0.75,8.375
2022-11-08,18541.271484375,0.4166666666666667,0.4166666666666667,0.7083333333333334,2.5416666666666665,0.9583333333333334,0.875,0.4583333333333333,0.125,0.3333333333333333,1.1666666666666667,0.20833333333333334,0.25,13.875,3.9583333333333335,1.0416666666666667,0.4583333333333333,0.4166666666666667,0.08333333333333333,0.4583333333333333,5.5,0.0,0.4583333333333333,18.75,1.7083333333333333,0.5833333333333334,0.041666666666666664,6.958333333333333,0.875,4.166666666666667,1.7916666666666667,0.75,0.0,0.0,0.125,4.75,0.25,1.0416666666666667,0.041666666666666664,8.75,0.4166666666666667,0.125,0.08333333333333333,1.0,0.041666666666666664,0.0,0.08333333333333333,0.875,0.041666666666666664,3.5833333333333335,3.75,0.6666666666666666,0.08333333333333333,0.041666666666666664,0.125,0.20833333333333334,2.5,2.0416666666666665,0.4583333333333333,0.4166666666666667,0.041666666666666664,8.5,0.0,1.5833333333333333,8.833333333333334,1.5,2.5416666666666665,0.7916666666666666,1.2083333333333333,0.2916666666666667,0.3333333333333333,0.041666666666666664,0.2916666666666667,9.208333333333334,0.08333333333333333,0.125,13.5,0.08333333333333333,4.041666666666667,0.20833333333333334,3.875,2.75,0.125,0.16666666666666666,5.833333333333333,0.5,0.0,34.25,1.6666666666666667,0.20833333333333334,1.4166666666666667,0.041666666666666664,1.9583333333333333,17.958333333333332
2022-11-09,15880.7802734375,0.5416666666666666,0.7083333333333334,1.5416666666666667,2.2916666666666665,0.5416666666666666,1.125,0.6666666666666666,0.25,0.3333333333333333,2.0416666666666665,0.4583333333333333,0.4166666666666667,12.166666666666666,4.875,0.7916666666666666,0.625,0.125,0.125,0.25,5.541666666666667,0.0,0.4166666666666667,16.916666666666668,1.4166666666666667,0.5,0.08333333333333333,4.916666666666667,0.3333333333333333,4.333333333333333,1.0416666666666667,1.0416666666666667,0.0,0.125,0.375,4.416666666666667,0.16666666666666666,0.9583333333333334,0.041666666666666664,7.916666666666667,0.4166666666666667,0.125,0.08333333333333333,1.375,0.25,0.125,0.3333333333333333,0.75,0.08333333333333333,3.25,3.625,1.125,0.125,0.08333333333333333,0.20833333333333334,0.08333333333333333,2.125,1.7083333333333333,0.625,0.08333333333333333,0.08333333333333333,9.666666666666666,0.0,1.4166666666666667,8.0,1.6666666666666667,2.0833333333333335,0.9583333333333334,1.5,0.20833333333333334,0.2916666666666667,0.041666666666666664,0.20833333333333334,7.541666666666667,0.2916666666666667,0.2916666666666667,13.833333333333334,0.16666666666666666,4.458333333333333,0.16666666666666666,4.791666666666667,1.875,0.041666666666666664,0.125,5.333333333333333,0.5,0.08333333333333333,31.458333333333332,1.6666666666666667,0.2916666666666667,1.375,0.0,3.3333333333333335,18.666666666666668
2022-11-10,17586.771484375,0.16666666666666666,0.5,0.5833333333333334,1.7916666666666667,0.2916666666666667,1.5416666666666667,0.5833333333333334,0.4583333333333333,0.25,2.0,0.3333333333333333,0.375,9.083333333333334,3.7083333333333335,0.5416666666666666,0.7083333333333334,0.375,0.041666666666666664,0.3333333333333333,4.0,0.0,0.5416666666666666,13.708333333333334,1.5416666666666667,0.5,0.0,3.625,0.4166666666666667,3.2916666666666665,1.6666666666666667,1.0833333333333333,0.0,0.0,0.3333333333333333,2.7916666666666665,0.25,0.5833333333333334,0.16666666666666666,5.0,0.375,0.08333333333333333,0.0,1.2083333333333333,0.0,0.041666666666666664,0.20833333333333334,0.25,0.041666666666666664,2.625,3.25,0.8333333333333334,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.16666666666666666,1.5833333333333333,2.4166666666666665,0.5,0.125,0.125,8.541666666666666,0.0,2.0,6.208333333333333,1.6666666666666667,2.1666666666666665,0.7916666666666666,1.2916666666666667,0.16666666666666666,0.5833333333333334,0.041666666666666664,0.3333333333333333,7.875,0.125,0.125,10.375,0.0,3.2916666666666665,0.041666666666666664,4.041666666666667,0.7916666666666666,0.125,0.041666666666666664,2.3333333333333335,0.25,0.041666666666666664,24.916666666666668,1.625,0.16666666666666666,1.625,0.041666666666666664,2.0833333333333335,17.375
